trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
407,BUY_B,ST_FLIP_RED,2026-01-08T20:00:00,2026-01-09T00:00:00,long,90343,90529,1000,1,90343,100,186,175.89,14774.76,0.18,186,0.21,0,0,236197.23,19840567.32,236.2,9034.3,0.1,10,5,0.01,0,0,10.11,89971
408,BUY_B,ST_FLIP_RED,2026-01-09T02:00:00,2026-01-09T12:00:00,long,91087,90715,1000,1,91087,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.41,235815.12,19808470.08,235.82,9108.7,0.1,10,5,0.01,0,0,10.11,90715
409,SELL_A,ST_FLIP_GREEN,2026-01-09T12:00:00,2026-01-09T20:00:00,short,90529,90901,1000,1,90529,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.41,235433.01,19776372.84,235.43,9052.9,0.1,10,5,0.01,0,0,10.11,90901
410,BUY_A,ST_FLIP_RED,2026-01-09T20:00:00,2026-01-09T22:00:00,long,90901,90901,1000,1,90901,100,0,-10.11,-849.24,-0.01,0,0,0,0,235422.9,19775523.6,235.42,9090.1,0.1,10,5,0.01,0,0,10.11,90529
411,SELL_A,ST_FLIP_GREEN,2026-01-09T22:00:00,2026-01-11T18:00:00,short,90715,91087,1000,1,90715,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.41,235040.79,19743426.36,235.04,9071.5,0.1,10,5,0.01,0,0,10.11,91087
412,BUY_A,ST_FLIP_RED,2026-01-11T18:00:00,2026-01-12T00:00:00,long,91087,90343,1000,1,91087,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.82,234286.68,19680081.12,234.29,9108.7,0.1,10,5,0.01,0,0,10.11,90715
413,SELL_B,ST_FLIP_GREEN,2026-01-12T00:00:00,2026-01-12T04:00:00,short,90343,91087,1000,1,90343,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.82,233532.57,19616735.88,233.53,9034.3,0.1,10,5,0.01,0,0,10.11,90715
414,BUY_B,ST_FLIP_RED,2026-01-12T04:00:00,2026-01-12T12:00:00,long,91087,91273,1000,1,91087,100,186,175.89,14774.76,0.18,186,0.2,0,0,233708.46,19631510.64,233.71,9108.7,0.1,10,5,0.01,0,0,10.11,90715
415,SELL_A,ST_FLIP_GREEN,2026-01-12T14:00:00,2026-01-12T20:00:00,short,91087,90901,1000,1,91087,100,186,175.89,14774.76,0.18,186,0.2,0,0,233884.35,19646285.4,233.88,9108.7,0.1,10,5,0.01,0,0,10.11,91459
416,BUY_A,ST_FLIP_RED,2026-01-12T20:00:00,2026-01-13T00:00:00,long,91087,91645,1000,1,91087,100,558,547.89,46022.76,0.55,558,0.61,0,0,234432.24,19692308.16,234.43,9108.7,0.1,10,5,0.01,0,0,10.11,90715
417,SELL_A,ST_FLIP_GREEN,2026-01-13T00:00:00,2026-01-13T10:00:00,short,91645,91831,1000,1,91645,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.2,234236.13,19675834.92,234.24,9164.5,0.1,10,5,0.01,0,0,10.11,92017
418,BUY_A,ST_FLIP_RED,2026-01-13T10:00:00,2026-01-14T10:00:00,long,92017,94807,1000,1,92017,100,2790,2779.89,233510.76,2.78,2790,3.03,0,0,237016.02,19909345.68,237.02,9201.7,0.1,10,5,0.01,0,0,10.11,91645
419,SELL_B,ST_FLIP_GREEN,2026-01-14T10:00:00,2026-01-14T12:00:00,short,94807,95179,1000,1,94807,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.39,236633.91,19877248.44,236.63,9480.7,0.1,10,5,0.01,0,0,10.11,95179
420,BUY_A,ST_FLIP_RED,2026-01-14T20:00:00,2026-01-15T04:00:00,long,95737,96667,1000,1,95737,100,930,919.89,77270.76,0.92,930,0.97,0,0,237553.8,19954519.2,237.55,9573.7,0.1,10,5,0.01,0,0,10.11,95365
421,SELL_B,ST_FLIP_GREEN,2026-01-15T04:00:00,2026-01-15T14:00:00,short,96667,96853,1000,1,96667,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.19,237357.69,19938045.96,237.36,9666.7,0.1,10,5,0.01,0,0,10.11,97039
422,SELL_B,ST_FLIP_GREEN,2026-01-15T20:00:00,2026-01-16T02:00:00,short,96295,95737,1000,1,96295,100,558,547.89,46022.76,0.55,558,0.58,0,0,237905.58,19984068.72,237.91,9629.5,0.1,10,5,0.01,0,0,10.11,96667
423,SELL_B,ST_FLIP_GREEN,2026-01-16T20:00:00,2026-01-17T02:00:00,short,95179,95365,1000,1,95179,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.2,237709.47,19967595.48,237.71,9517.9,0.1,10,5,0.01,0,0,10.11,95551
424,BUY_A,ST_FLIP_RED,2026-01-17T02:00:00,2026-01-19T04:00:00,long,95365,94621,1000,1,95365,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.78,236955.36,19904250.24,236.96,9536.5,0.1,10,5,0.01,0,0,10.11,94993
425,SELL_A,ST_FLIP_GREEN,2026-01-19T04:00:00,2026-01-19T14:00:00,short,94621,93133,1000,1,94621,100,1488,1477.89,124142.76,1.48,1488,1.57,0,0,238433.25,20028393,238.43,9462.1,0.1,10,5,0.01,0,0,10.11,94993
426,BUY_A,ST_FLIP_RED,2026-01-19T14:00:00,2026-01-20T04:00:00,long,93133,92575,1000,1,93133,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.6,237865.14,19980671.76,237.87,9313.3,0.1,10,5,0.01,0,0,10.11,92761
427,SELL_A,ST_FLIP_GREEN,2026-01-20T10:00:00,2026-01-21T06:00:00,short,92203,89227,1000,1,92203,100,2976,2965.89,249134.76,2.97,2976,3.23,0,0,240831.03,20229806.52,240.83,9220.3,0.1,10,5,0.01,0,0,10.11,92575
428,BUY_B,ST_FLIP_RED,2026-01-21T06:00:00,2026-01-21T12:00:00,long,89227,89227,1000,1,89227,100,0,-10.11,-849.24,-0.01,0,0,0,0,240820.92,20228957.28,240.82,8922.7,0.1,10,5,0.01,0,0,10.11,88855
429,SELL_A,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,88669,89041,1000,1,88669,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.42,240438.81,20196860.04,240.44,8866.9,0.1,10,5,0.01,0,0,10.11,89041
430,BUY_B,ST_FLIP_RED,2026-01-21T18:00:00,2026-01-21T22:00:00,long,89041,89041,1000,1,89041,100,0,-10.11,-849.24,-0.01,0,0,0,0,240428.7,20196010.8,240.43,8904.1,0.1,10,5,0.01,0,0,10.11,88669
431,SELL_A,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-22T00:00:00,short,88855,88483,1000,1,88855,100,372,361.89,30398.76,0.36,372,0.42,0,0,240790.59,20226409.56,240.79,8885.5,0.1,10,5,0.01,0,0,10.11,89227
432,BUY_A,ST_FLIP_RED,2026-01-22T00:00:00,2026-01-22T18:00:00,long,88483,89599,1000,1,88483,100,1116,1105.89,92894.76,1.11,1116,1.26,0,0,241896.48,20319304.32,241.9,8848.3,0.1,10,5,0.01,0,0,10.11,88111
433,SELL_A,ST_FLIP_GREEN,2026-01-22T18:00:00,2026-01-22T22:00:00,short,89599,89599,1000,1,89599,100,0,-10.11,-849.24,-0.01,0,0,0,0,241886.37,20318455.08,241.89,8959.9,0.1,10,5,0.01,0,0,10.11,89971
434,BUY_A,ST_FLIP_RED,2026-01-23T08:00:00,2026-01-23T12:00:00,long,89785,89227,1000,1,89785,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.62,241318.26,20270733.84,241.32,8978.5,0.1,10,5,0.01,0,0,10.11,89413
435,SELL_B,ST_FLIP_GREEN,2026-01-23T12:00:00,2026-01-23T22:00:00,short,89227,89971,1000,1,89227,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.83,240564.15,20207388.6,240.56,8922.7,0.1,10,5,0.01,0,0,10.11,89599
436,BUY_B,ST_FLIP_RED,2026-01-23T22:00:00,2026-01-24T00:00:00,long,89971,90157,1000,1,89971,100,186,175.89,14774.76,0.18,186,0.21,0,0,240740.04,20222163.36,240.74,8997.1,0.1,10,5,0.01,0,0,10.11,89599
437,SELL_A,ST_FLIP_GREEN,2026-01-24T00:00:00,2026-01-26T04:00:00,short,90157,86995,1000,1,90157,100,3162,3151.89,264758.76,3.15,3162,3.51,0,0,243891.93,20486922.12,243.89,9015.7,0.1,10,5,0.01,0,0,10.11,90529
438,BUY_B,ST_FLIP_RED,2026-01-26T04:00:00,2026-01-26T18:00:00,long,86995,87553,1000,1,86995,100,558,547.89,46022.76,0.55,558,0.64,0,0,244439.82,20532944.88,244.44,8699.5,0.1,10,5,0.01,0,0,10.11,86623
439,BUY_B,ST_FLIP_RED,2026-01-26T22:00:00,2026-01-27T12:00:00,long,88111,88111,1000,1,88111,100,0,-10.11,-849.24,-0.01,0,0,0,0,244429.71,20532095.64,244.43,8811.1,0.1,10,5,0.01,0,0,10.11,87739
440,SELL_A,ST_FLIP_GREEN,2026-01-27T12:00:00,2026-01-28T00:00:00,short,88111,88483,1000,1,88111,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.42,244047.6,20499998.4,244.05,8811.1,0.1,10,5,0.01,0,0,10.11,88483
441,BUY_A,ST_FLIP_RED,2026-01-28T00:00:00,2026-01-29T02:00:00,long,88483,89413,1000,1,88483,100,930,919.89,77270.76,0.92,930,1.05,0,0,244967.49,20577269.16,244.97,8848.3,0.1,10,5,0.01,0,0,10.11,88111
442,SELL_A,ST_FLIP_GREEN,2026-01-29T02:00:00,2026-01-30T02:00:00,short,89413,84577,1000,1,89413,100,4836,4825.89,405374.76,4.83,4836,5.41,0,0,249793.38,20982643.92,249.79,8941.3,0.1,10,5,0.01,0,0,10.11,89785
443,BUY_B,ST_FLIP_RED,2026-01-30T02:00:00,2026-01-30T06:00:00,long,84577,84019,1000,1,84577,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.66,249225.27,20934922.68,249.23,8457.7,0.1,10,5,0.01,0,0,10.11,84205
444,SELL_A,ST_FLIP_GREEN,2026-01-30T06:00:00,2026-01-30T08:00:00,short,83275,81973,1000,1,83275,100,1302,1291.89,108518.76,1.29,1302,1.56,0,0,250517.16,21043441.44,250.52,8327.5,0.1,10,5,0.01,0,0,10.11,83647
445,BUY_B,ST_FLIP_RED,2026-01-30T08:00:00,2026-01-30T10:00:00,long,81973,82531,1000,1,81973,100,558,547.89,46022.76,0.55,558,0.68,0,0,251065.05,21089464.2,251.07,8197.3,0.1,10,5,0.01,0,0,10.11,81601
446,BUY_B,ST_FLIP_RED,2026-01-30T18:00:00,2026-01-30T22:00:00,long,82903,82531,1000,1,82903,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.45,250682.94,21057366.96,250.68,8290.3,0.1,10,5,0.01,0,0,10.11,82531
447,SELL_A,ST_FLIP_GREEN,2026-01-30T22:00:00,2026-01-31T00:00:00,short,82531,82903,1000,1,82531,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.45,250300.83,21025269.72,250.3,8253.1,0.1,10,5,0.01,0,0,10.11,82903
448,BUY_A,ST_FLIP_RED,2026-01-31T00:00:00,2026-01-31T10:00:00,long,82903,83461,1000,1,82903,100,558,547.89,46022.76,0.55,558,0.67,0,0,250848.72,21071292.48,250.85,8290.3,0.1,10,5,0.01,0,0,10.11,82531
449,SELL_A,ST_FLIP_GREEN,2026-01-31T10:00:00,2026-02-01T02:00:00,short,83461,78067,1000,1,83461,100,5394,5383.89,452246.76,5.38,5394,6.46,0,0,256232.61,21523539.24,256.23,8346.1,0.1,10,5,0.01,0,0,10.11,83833
450,BUY_B,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T06:00:00,long,78067,78439,1000,1,78067,100,372,361.89,30398.76,0.36,372,0.48,0,0,256594.5,21553938,256.59,7806.7,0.1,10,5,0.01,0,0,10.11,77695
451,BUY_B,ST_FLIP_RED,2026-02-01T08:00:00,2026-02-01T16:00:00,long,78997,78253,1000,1,78997,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.94,255840.39,21490592.76,255.84,7899.7,0.1,10,5,0.01,0,0,10.11,78625
452,SELL_B,ST_FLIP_GREEN,2026-02-01T16:00:00,2026-02-01T22:00:00,short,78253,78253,1000,1,78253,100,0,-10.11,-849.24,-0.01,0,0,0,0,255830.28,21489743.52,255.83,7825.3,0.1,10,5,0.01,0,0,10.11,78625
453,BUY_A,ST_FLIP_RED,2026-02-01T22:00:00,2026-02-02T00:00:00,long,78253,77509,1000,1,78253,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.95,255076.17,21426398.28,255.08,7825.3,0.1,10,5,0.01,0,0,10.11,77881
454,SELL_B,ST_FLIP_GREEN,2026-02-02T00:00:00,2026-02-02T02:00:00,short,77509,77137,1000,1,77509,100,372,361.89,30398.76,0.36,372,0.48,0,0,255438.06,21456797.04,255.44,7750.9,0.1,10,5,0.01,0,0,10.11,77881
455,BUY_A,ST_FLIP_RED,2026-02-02T02:00:00,2026-02-02T06:00:00,long,77137,77323,1000,1,77137,100,186,175.89,14774.76,0.18,186,0.24,0,0,255613.95,21471571.8,255.61,7713.7,0.1,10,5,0.01,0,0,10.11,76765
456,SELL_A,ST_FLIP_GREEN,2026-02-02T06:00:00,2026-02-02T12:00:00,short,77137,76393,1000,1,77137,100,744,733.89,61646.76,0.73,744,0.96,0,0,256347.84,21533218.56,256.35,7713.7,0.1,10,5,0.01,0,0,10.11,77509
457,BUY_A,ST_FLIP_RED,2026-02-02T12:00:00,2026-02-02T22:00:00,long,76393,78439,1000,1,76393,100,2046,2035.89,171014.76,2.04,2046,2.68,0,0,258383.73,21704233.32,258.38,7639.3,0.1,10,5,0.01,0,0,10.11,76021
458,SELL_A,ST_FLIP_GREEN,2026-02-02T22:00:00,2026-02-03T02:00:00,short,78439,78811,1000,1,78439,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.47,258001.62,21672136.08,258,7843.9,0.1,10,5,0.01,0,0,10.11,78811
459,SELL_B,ST_FLIP_GREEN,2026-02-03T14:00:00,2026-02-04T00:00:00,short,78253,74719,1000,1,78253,100,3534,3523.89,296006.76,3.52,3534,4.52,0,0,261525.51,21968142.84,261.53,7825.3,0.1,10,5,0.01,0,0,10.11,78625
460,BUY_B,ST_FLIP_RED,2026-02-04T00:00:00,2026-02-04T18:00:00,long,74719,75835,1000,1,74719,100,1116,1105.89,92894.76,1.11,1116,1.49,0,0,262631.4,22061037.6,262.63,7471.9,0.1,10,5,0.01,0,0,10.11,74347
461,SELL_A,ST_FLIP_GREEN,2026-02-04T18:00:00,2026-02-05T12:00:00,short,75649,71185,1000,1,75649,100,4464,4453.89,374126.76,4.45,4464,5.9,0,0,267085.29,22435164.36,267.09,7564.9,0.1,10,5,0.01,0,0,10.11,76021
462,BUY_B,ST_FLIP_RED,2026-02-05T12:00:00,2026-02-05T16:00:00,long,71185,70999,1000,1,71185,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.26,266889.18,22418691.12,266.89,7118.5,0.1,10,5,0.01,0,0,10.11,70813
463,SELL_A,ST_FLIP_GREEN,2026-02-05T16:00:00,2026-02-05T18:00:00,short,70441,70069,1000,1,70441,100,372,361.89,30398.76,0.36,372,0.53,0,0,267251.07,22449089.88,267.25,7044.1,0.1,10,5,0.01,0,0,10.11,70813
464,BUY_B,ST_FLIP_RED,2026-02-05T18:00:00,2026-02-05T20:00:00,long,70069,69697,1000,1,70069,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.53,266868.96,22416992.64,266.87,7006.9,0.1,10,5,0.01,0,0,10.11,69697
465,SELL_A,ST_FLIP_GREEN,2026-02-05T20:00:00,2026-02-06T06:00:00,short,69325,61885,1000,1,69325,100,7440,7429.89,624110.76,7.43,7440,10.73,0,0,274298.85,23041103.4,274.3,6932.5,0.1,10,5,0.01,0,0,10.11,69697
466,BUY_B,ST_FLIP_RED,2026-02-06T06:00:00,2026-02-06T12:00:00,long,61885,65233,1000,1,61885,100,3348,3337.89,280382.76,3.34,3348,5.41,0,0,277636.74,23321486.16,277.64,6188.5,0.1,10,5,0.01,0,0,10.11,61513
467,SELL_B,ST_FLIP_GREEN,2026-02-06T12:00:00,2026-02-06T14:00:00,short,65233,65233,1000,1,65233,100,0,-10.11,-849.24,-0.01,0,0,0,0,277626.63,23320636.92,277.63,6523.3,0.1,10,5,0.01,0,0,10.11,65605
468,BUY_A,ST_FLIP_RED,2026-02-06T14:00:00,2026-02-07T04:00:00,long,65605,70069,1000,1,65605,100,4464,4453.89,374126.76,4.45,4464,6.8,0,0,282080.52,23694763.68,282.08,6560.5,0.1,10,5,0.01,0,0,10.11,65233
469,SELL_B,ST_FLIP_GREEN,2026-02-07T04:00:00,2026-02-07T08:00:00,short,70069,70627,1000,1,70069,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.8,281512.41,23647042.44,281.51,7006.9,0.1,10,5,0.01,0,0,10.11,70441
470,SELL_B,ST_FLIP_GREEN,2026-02-07T10:00:00,2026-02-07T16:00:00,short,70627,68581,1000,1,70627,100,2046,2035.89,171014.76,2.04,2046,2.9,0,0,283548.3,23818057.2,283.55,7062.7,0.1,10,5,0.01,0,0,10.11,70999
471,BUY_A,ST_FLIP_RED,2026-02-07T16:00:00,2026-02-07T18:00:00,long,68581,68767,1000,1,68581,100,186,175.89,14774.76,0.18,186,0.27,0,0,283724.19,23832831.96,283.72,6858.1,0.1,10,5,0.01,0,0,10.11,68209
472,BUY_B,ST_FLIP_RED,2026-02-07T20:00:00,2026-02-08T04:00:00,long,69325,68953,1000,1,69325,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.54,283342.08,23800734.72,283.34,6932.5,0.1,10,5,0.01,0,0,10.11,68953
473,BUY_B,ST_FLIP_RED,2026-02-08T12:00:00,2026-02-09T04:00:00,long,69697,70627,1000,1,69697,100,930,919.89,77270.76,0.92,930,1.33,0,0,284261.97,23878005.48,284.26,6969.7,0.1,10,5,0.01,0,0,10.11,69325
474,SELL_A,ST_FLIP_GREEN,2026-02-09T04:00:00,2026-02-09T08:00:00,short,70627,70999,1000,1,70627,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.53,283879.86,23845908.24,283.88,7062.7,0.1,10,5,0.01,0,0,10.11,70999
475,BUY_A,ST_FLIP_RED,2026-02-09T08:00:00,2026-02-09T10:00:00,long,71371,70813,1000,1,71371,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.78,283311.75,23798187,283.31,7137.1,0.1,10,5,0.01,0,0,10.11,70999
476,SELL_B,ST_FLIP_GREEN,2026-02-09T10:00:00,2026-02-09T20:00:00,short,70813,69697,1000,1,70813,100,1116,1105.89,92894.76,1.11,1116,1.58,0,0,284417.64,23891081.76,284.42,7081.3,0.1,10,5,0.01,0,0,10.11,71185
477,BUY_A,ST_FLIP_RED,2026-02-09T20:00:00,2026-02-10T04:00:00,long,69697,69883,1000,1,69697,100,186,175.89,14774.76,0.18,186,0.27,0,0,284593.53,23905856.52,284.59,6969.7,0.1,10,5,0.01,0,0,10.11,69325
478,SELL_A,ST_FLIP_GREEN,2026-02-10T10:00:00,2026-02-10T18:00:00,short,69697,69325,1000,1,69697,100,372,361.89,30398.76,0.36,372,0.53,0,0,284955.42,23936255.28,284.96,6969.7,0.1,10,5,0.01,0,0,10.11,70069
479,BUY_A,ST_FLIP_RED,2026-02-10T18:00:00,2026-02-10T22:00:00,long,69325,68767,1000,1,69325,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.8,284387.31,23888534.04,284.39,6932.5,0.1,10,5,0.01,0,0,10.11,68953
480,SELL_A,ST_FLIP_GREEN,2026-02-10T22:00:00,2026-02-11T18:00:00,short,68767,67465,1000,1,68767,100,1302,1291.89,108518.76,1.29,1302,1.89,0,0,285679.2,23997052.8,285.68,6876.7,0.1,10,5,0.01,0,0,10.11,69139
481,BUY_A,ST_FLIP_RED,2026-02-11T18:00:00,2026-02-11T20:00:00,long,67465,67465,1000,1,67465,100,0,-10.11,-849.24,-0.01,0,0,0,0,285669.09,23996203.56,285.67,6746.5,0.1,10,5,0.01,0,0,10.11,67093
482,SELL_A,ST_FLIP_GREEN,2026-02-11T20:00:00,2026-02-12T00:00:00,short,67093,67093,1000,1,67093,100,0,-10.11,-849.24,-0.01,0,0,0,0,285658.98,23995354.32,285.66,6709.3,0.1,10,5,0.01,0,0,10.11,67465
483,BUY_A,ST_FLIP_RED,2026-02-12T00:00:00,2026-02-12T12:00:00,long,67093,66907,1000,1,67093,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.28,285462.87,23978881.08,285.46,6709.3,0.1,10,5,0.01,0,0,10.11,66721
484,SELL_A,ST_FLIP_GREEN,2026-02-12T12:00:00,2026-02-12T14:00:00,short,66721,67279,1000,1,66721,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.84,284894.76,23931159.84,284.89,6672.1,0.1,10,5,0.01,0,0,10.11,67093
485,BUY_B,ST_FLIP_RED,2026-02-12T14:00:00,2026-02-12T20:00:00,long,67279,67279,1000,1,67279,100,0,-10.11,-849.24,-0.01,0,0,0,0,284884.65,23930310.6,284.88,6727.9,0.1,10,5,0.01,0,0,10.11,66907
486,SELL_A,ST_FLIP_GREEN,2026-02-12T20:00:00,2026-02-13T02:00:00,short,67093,65977,1000,1,67093,100,1116,1105.89,92894.76,1.11,1116,1.66,0,0,285990.54,24023205.36,285.99,6709.3,0.1,10,5,0.01,0,0,10.11,67465
487,BUY_A,ST_FLIP_RED,2026-02-13T02:00:00,2026-02-14T18:00:00,long,65977,69697,1000,1,65977,100,3720,3709.89,311630.76,3.71,3720,5.64,0,0,289700.43,24334836.12,289.7,6597.7,0.1,10,5,0.01,0,0,10.11,65605
488,SELL_B,ST_FLIP_GREEN,2026-02-14T18:00:00,2026-02-14T22:00:00,short,69697,69883,1000,1,69697,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.27,289504.32,24318362.88,289.5,6969.7,0.1,10,5,0.01,0,0,10.11,70069
489,SELL_B,ST_FLIP_GREEN,2026-02-15T06:00:00,2026-02-15T08:00:00,short,69325,70069,1000,1,69325,100,-744,-754.11,-63345.24,-0.75,0,0,744,1.07,288750.21,24255017.64,288.75,6932.5,0.1,10,5,0.01,0,0,10.11,69697
490,BUY_A,ST_FLIP_RED,2026-02-15T08:00:00,2026-02-15T18:00:00,long,70255,69883,1000,1,70255,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.53,288368.1,24222920.4,288.37,7025.5,0.1,10,5,0.01,0,0,10.11,69883
491,SELL_B,ST_FLIP_GREEN,2026-02-15T18:00:00,2026-02-16T02:00:00,short,69883,69139,1000,1,69883,100,744,733.89,61646.76,0.73,744,1.06,0,0,289101.99,24284567.16,289.1,6988.3,0.1,10,5,0.01,0,0,10.11,70255
492,SELL_B,ST_FLIP_GREEN,2026-02-16T06:00:00,2026-02-16T08:00:00,short,68581,68767,1000,1,68581,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.27,288905.88,24268093.92,288.91,6858.1,0.1,10,5,0.01,0,0,10.11,68953
493,BUY_A,ST_FLIP_RED,2026-02-16T08:00:00,2026-02-16T18:00:00,long,68767,68767,1000,1,68767,100,0,-10.11,-849.24,-0.01,0,0,0,0,288895.77,24267244.68,288.9,6876.7,0.1,10,5,0.01,0,0,10.11,68395
494,SELL_A,ST_FLIP_GREEN,2026-02-16T18:00:00,2026-02-17T02:00:00,short,68581,68395,1000,1,68581,100,186,175.89,14774.76,0.18,186,0.27,0,0,289071.66,24282019.44,289.07,6858.1,0.1,10,5,0.01,0,0,10.11,68953
495,BUY_A,ST_FLIP_RED,2026-02-17T02:00:00,2026-02-17T08:00:00,long,68395,68395,1000,1,68395,100,0,-10.11,-849.24,-0.01,0,0,0,0,289061.55,24281170.2,289.06,6839.5,0.1,10,5,0.01,0,0,10.11,68023
496,SELL_A,ST_FLIP_GREEN,2026-02-17T14:00:00,2026-02-18T10:00:00,short,68209,67837,1000,1,68209,100,372,361.89,30398.76,0.36,372,0.55,0,0,289423.44,24311568.96,289.42,6820.9,0.1,10,5,0.01,0,0,10.11,68581
497,BUY_A,ST_FLIP_RED,2026-02-18T10:00:00,2026-02-18T16:00:00,long,67837,67651,1000,1,67837,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.27,289227.33,24295095.72,289.23,6783.7,0.1,10,5,0.01,0,0,10.11,67465
498,SELL_A,ST_FLIP_GREEN,2026-02-18T16:00:00,2026-02-19T06:00:00,short,67465,66907,1000,1,67465,100,558,547.89,46022.76,0.55,558,0.83,0,0,289775.22,24341118.48,289.78,6746.5,0.1,10,5,0.01,0,0,10.11,67837
499,BUY_A,ST_FLIP_RED,2026-02-19T06:00:00,2026-02-19T16:00:00,long,66907,66535,1000,1,66907,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.56,289393.11,24309021.24,289.39,6690.7,0.1,10,5,0.01,0,0,10.11,66535
500,SELL_A,ST_FLIP_GREEN,2026-02-19T18:00:00,2026-02-19T22:00:00,short,66349,66535,1000,1,66349,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.28,289197,24292548,289.2,6634.9,0.1,10,5,0.01,0,0,10.11,66721
501,BUY_B,ST_FLIP_RED,2026-02-19T22:00:00,2026-02-20T16:00:00,long,66535,67651,1000,1,66535,100,1116,1105.89,92894.76,1.11,1116,1.68,0,0,290302.89,24385442.76,290.3,6653.5,0.1,10,5,0.01,0,0,10.11,66163
502,SELL_A,ST_FLIP_GREEN,2026-02-20T16:00:00,2026-02-20T22:00:00,short,67651,67651,1000,1,67651,100,0,-10.11,-849.24,-0.01,0,0,0,0,290292.78,24384593.52,290.29,6765.1,0.1,10,5,0.01,0,0,10.11,68023
503,BUY_A,ST_FLIP_RED,2026-02-21T02:00:00,2026-02-22T04:00:00,long,67837,67837,1000,1,67837,100,0,-10.11,-849.24,-0.01,0,0,0,0,290282.67,24383744.28,290.28,6783.7,0.1,10,5,0.01,0,0,10.11,67465
504,SELL_A,ST_FLIP_GREEN,2026-02-22T04:00:00,2026-02-22T10:00:00,short,67837,68209,1000,1,67837,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.55,289900.56,24351647.04,289.9,6783.7,0.1,10,5,0.01,0,0,10.11,68209
505,SELL_B,ST_FLIP_GREEN,2026-02-22T18:00:00,2026-02-23T10:00:00,short,67465,65419,1000,1,67465,100,2046,2035.89,171014.76,2.04,2046,3.03,0,0,291936.45,24522661.8,291.94,6746.5,0.1,10,5,0.01,0,0,10.11,67837
506,BUY_B,ST_FLIP_RED,2026-02-23T10:00:00,2026-02-23T20:00:00,long,65419,65605,1000,1,65419,100,186,175.89,14774.76,0.18,186,0.28,0,0,292112.34,24537436.56,292.11,6541.9,0.1,10,5,0.01,0,0,10.11,65047
507,SELL_A,ST_FLIP_GREEN,2026-02-23T22:00:00,2026-02-24T02:00:00,short,65233,64675,1000,1,65233,100,558,547.89,46022.76,0.55,558,0.86,0,0,292660.23,24583459.32,292.66,6523.3,0.1,10,5,0.01,0,0,10.11,65605
508,BUY_A,ST_FLIP_RED,2026-02-24T02:00:00,2026-02-24T06:00:00,long,64675,64489,1000,1,64675,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.29,292464.12,24566986.08,292.46,6467.5,0.1,10,5,0.01,0,0,10.11,64303
