timestamp,open,high,low,close,volume
1762232400,106713.0,106714.0,105439.0,105624.0,276221.0
1762234200,105623.0,105632.0,104142.0,104175.0,457489.0
1762236000,104164.0,105199.0,104138.0,104945.0,312184.0
1762237800,104945.0,104957.0,104447.0,104731.0,115641.0
1762239600,104712.0,104910.5,104284.0,104338.0,126167.0
1762241400,104338.0,104700.0,104284.0,104452.5,80574.0
1762243200,104452.5,104510.5,103719.0,104181.0,334725.0
1762245000,104172.5,104602.5,103922.0,104029.0,143128.0
1762246800,104020.0,104058.0,103631.5,103858.5,149365.0
1762248600,103860.0,104130.5,103610.0,103833.0,135780.0
1762250400,103827.5,103883.5,103616.5,103714.5,98936.0
1762252200,103715.5,104107.0,103565.0,103797.5,164214.0
1762254000,103788.0,104444.5,103741.5,104264.5,186189.0
1762255800,104264.5,104666.5,104230.5,104541.5,158415.0
1762257600,104543.5,104604.5,103832.0,104081.5,216024.0
1762259400,104068.5,104083.0,103787.0,103917.0,121205.0
1762261200,103910.5,104056.0,103524.5,103650.0,206507.0
1762263000,103650.0,104202.0,103618.0,103880.0,248475.0
1762264800,103880.0,104009.5,103670.0,103747.0,157544.0
1762266600,103718.0,104660.0,102880.0,104473.5,565539.0
1762268400,104468.0,104799.0,104100.0,104361.0,33400.0
1762270200,104300.0,104300.0,103146.0,103168.5,152770.0
1762272000,103167.5,103485.0,102466.0,102712.0,554984.0
1762273800,102711.0,103010.5,102139.0,102237.0,427048.0
1762275600,102238.0,102238.0,100736.5,101329.0,932137.0
1762277400,101311.0,101945.0,101057.0,101085.5,501723.0
1762279200,101075.0,101119.5,100259.0,100675.5,615711.0
1762281000,100678.5,101473.5,99999.0,101327.0,604971.0
1762282800,101319.5,101683.5,100886.5,101257.0,268714.0
1762284600,101256.0,101400.0,100377.5,100517.5,209037.0
1762286400,100520.0,100727.5,99499.5,100503.0,345097.0
1762288200,100520.0,101087.5,99974.5,100721.0,220623.0
1762290000,100715.0,100801.5,99689.0,99872.0,162684.0
1762291800,99884.0,100324.5,98896.5,100284.0,275937.0
1762293600,100292.0,101304.5,100053.0,101117.5,164545.0
1762295400,101118.5,101865.5,100846.5,101281.0,120471.0
1762297200,101264.0,101542.5,100860.0,101203.5,52761.0
1762299000,101207.5,101707.5,101058.0,101448.0,44298.0
1762300800,101460.0,101706.5,100917.5,100939.0,93424.0
1762302600,100937.0,101056.0,100318.0,100520.5,114562.0
1762304400,100534.5,100609.5,99050.0,99092.0,202023.0
1762306200,99097.0,100998.5,98922.5,100711.0,321495.0
1762308000,100732.0,101557.5,100723.5,101257.5,228058.0
1762309800,101267.5,101929.0,101115.5,101661.0,190729.0
1762311600,101657.5,102098.5,101416.0,102072.5,198651.0
1762313400,102072.5,102231.0,101818.5,102105.5,170583.0
1762315200,102104.5,102223.5,101522.5,101550.0,222704.0
1762317000,101550.0,102162.0,101489.5,101963.0,214667.0
1762318800,101962.0,102330.5,101629.0,101835.5,280321.0
1762320600,101848.0,102010.5,101546.5,101779.0,171852.0
1762322400,101779.0,101900.0,101446.5,101874.0,191199.0
1762324200,101878.0,102102.5,101678.5,102078.5,149178.0
1762326000,102079.5,102106.5,101562.0,101788.0,110965.0
1762327800,101768.0,102110.5,101709.0,101956.0,104790.0
1762329600,101956.0,101956.0,101141.0,101396.0,322464.0
1762331400,101392.0,101823.0,101173.5,101660.5,288899.0
1762333200,101655.0,102180.5,101566.0,101862.0,251504.0
1762335000,101858.0,101990.5,101710.0,101960.5,73567.0
1762336800,101951.5,101960.0,101583.5,101765.0,93265.0
1762338600,101764.0,101810.5,101260.0,101369.5,136281.0
1762340400,101367.5,101746.0,101348.0,101565.0,138422.0
1762342200,101564.0,102068.0,101540.0,102029.0,141018.0
1762344000,102024.5,102801.5,101877.5,102477.5,333318.0
1762345800,102477.5,102692.0,102270.5,102633.5,225720.0
1762347600,102630.0,102730.5,102250.5,102481.5,260616.0
1762349400,102480.0,103213.5,102316.0,102937.0,375410.0
1762351200,102925.0,102984.0,102465.5,102625.0,274445.0
1762353000,102620.5,103446.5,102127.5,103172.5,561243.0
1762354800,103173.5,103448.0,102788.0,103323.0,310484.0
1762356600,103316.5,103761.5,103213.0,103677.5,302546.0
1762358400,103688.0,103800.0,103013.5,103469.0,357173.0
1762360200,103470.0,104000.5,103440.0,103875.0,309368.0
1762362000,103876.0,103964.5,103336.5,103861.0,370162.0
1762363800,103860.0,103961.5,103462.5,103860.5,224613.0
1762365600,103850.0,104107.0,103710.0,104074.5,190126.0
1762367400,104073.5,104393.0,103971.0,104303.5,228665.0
1762369200,104302.5,104500.0,104030.5,104161.0,168500.0
1762371000,104160.5,104420.0,103936.0,103960.0,121660.0
1762372800,103961.0,104503.5,103884.5,103955.0,143715.0
1762374600,103955.0,103970.5,103591.0,103828.5,125026.0
1762376400,103788.5,103788.5,103473.0,103543.0,60111.0
1762378200,103543.0,103739.5,103525.0,103636.5,29538.0
1762380000,103629.5,103629.5,103258.0,103328.5,58494.0
1762381800,103328.5,103760.5,103288.0,103691.0,44947.0
1762383600,103720.0,103968.5,103630.0,103914.0,28019.0
1762385400,103909.5,104073.5,103811.0,103854.0,33883.0
1762387200,103840.0,103851.5,103280.5,103396.0,64757.0
1762389000,103397.0,103660.0,103304.0,103642.0,37787.0
1762390800,103633.0,103634.0,102694.5,102811.0,129510.0
1762392600,102811.0,103510.5,102781.5,103325.0,116654.0
1762394400,103316.5,103392.0,102811.0,102867.5,114312.0
1762396200,102876.5,103548.5,102850.0,103289.0,116299.0
1762398000,103288.0,103923.0,103288.0,103572.5,121418.0
1762399800,103571.5,103749.5,103561.5,103608.0,60103.0
1762401600,103609.5,103813.5,103544.0,103731.0,60617.0
1762403400,103731.0,104187.5,103655.0,103998.0,110710.0
1762405200,103998.0,103998.0,103349.0,103466.5,145518.0
1762407000,103465.5,103506.5,103039.5,103113.5,168163.0
1762408800,103113.5,103492.5,102967.0,103478.5,137199.0
1762410600,103477.5,103568.0,103209.5,103278.5,78300.0
1762412400,103279.5,103540.0,102869.0,103409.5,176107.0
1762414200,103410.5,103470.5,102910.0,103148.5,125266.0
1762416000,103135.0,103416.5,102939.0,103311.0,73559.0
1762417800,103289.5,103359.0,103060.0,103171.0,46261.0
1762419600,103189.5,103237.0,102821.0,102925.5,96214.0
1762421400,102925.5,103070.5,102776.0,102776.0,67622.0
1762423200,102776.0,103069.5,102621.5,102998.0,180008.0
1762425000,102990.0,103260.5,102980.5,103100.5,140723.0
1762426800,103100.5,103146.0,102700.0,103111.0,148212.0
1762428600,103110.0,103280.5,103045.0,103192.5,82590.0
1762430400,103192.5,103298.5,102750.0,102766.5,165118.0
1762432200,102766.5,102964.5,102350.0,102517.0,283217.0
1762434000,102517.0,103595.5,102517.0,103457.5,343129.0
1762435800,103457.5,103548.0,103106.0,103279.5,264624.0
1762437600,103279.5,103546.5,102670.0,102850.0,343614.0
1762439400,102876.0,102883.0,102011.0,102094.0,507256.0
1762441200,102080.5,102913.5,101870.0,102391.0,432258.0
1762443000,102396.0,102428.5,101595.5,101992.5,418874.0
1762444800,101998.0,102378.5,101512.0,101786.0,341333.0
1762446600,101773.0,101773.0,100250.0,100841.5,690288.0
1762448400,100848.5,101472.5,100734.0,101402.5,368954.0
1762450200,101390.0,101961.5,101161.0,101773.0,383724.0
1762452000,101773.0,101773.0,100880.5,101325.0,305970.0
1762453800,101312.5,102308.5,101280.5,101683.5,255590.0
1762455600,101680.5,101955.5,101536.5,101762.5,141941.0
1762457400,101760.5,101842.0,101150.5,101346.5,135037.0
1762459200,101345.5,101610.5,101001.5,101051.0,81447.0
1762461000,101052.0,101112.5,100605.0,100882.0,117299.0
1762462800,100883.5,100989.5,100510.0,100842.5,67412.0
1762464600,100841.5,101186.5,100730.0,101081.5,58903.0
1762466400,101082.5,101351.5,100960.5,101104.5,53625.0
1762468200,101077.5,101459.5,101035.0,101381.0,26519.0
1762470000,101373.0,101500.0,101086.0,101324.5,24931.0
1762471800,101350.0,101365.5,101106.0,101302.0,15509.0
1762473600,101319.5,101604.5,100710.0,100900.5,58146.0
1762475400,100900.5,101602.5,100750.0,101444.5,57001.0
1762477200,101457.0,101857.0,101010.0,101646.0,78053.0
1762479000,101649.5,101649.5,100859.0,101512.0,84238.0
1762480800,101511.0,101678.5,101210.0,101210.0,61470.0
1762482600,101210.0,101900.0,101210.0,101873.5,64005.0
1762484400,101876.0,102315.5,101847.5,102244.5,133554.0
1762486200,102244.5,102244.5,101820.0,101874.0,75749.0
1762488000,101874.0,102030.0,101539.0,101952.0,124222.0
1762489800,101954.0,102033.0,101673.0,101981.5,67601.0
1762491600,101984.0,102491.0,101975.5,102364.5,162385.0
1762493400,102365.5,102453.0,102224.0,102409.5,55943.0
1762495200,102418.5,102460.5,102197.5,102207.0,79430.0
1762497000,102207.0,102208.0,101785.5,101788.5,126601.0
1762498800,101789.5,101987.5,101642.0,101808.0,149440.0
1762500600,101808.0,101992.5,101596.0,101990.0,82848.0
1762502400,101989.0,102030.5,101660.0,101764.5,95462.0
1762504200,101765.5,101774.5,101398.0,101471.5,135802.0
1762506000,101473.5,101486.0,100932.0,100983.5,189234.0
1762507800,100982.5,101105.5,100745.0,100978.0,155040.0
1762509600,100973.5,101224.0,100602.0,100627.0,231616.0
1762511400,100628.0,100930.0,100527.0,100735.0,153255.0
1762513200,100735.0,100761.0,99764.5,99894.0,398719.0
1762515000,99894.0,100595.5,99837.5,100381.0,251060.0
1762516800,100380.0,100604.0,99829.5,99905.5,258689.0
1762518600,99905.5,99905.5,99217.0,99618.0,366718.0
1762520400,99619.0,100510.5,99434.5,100120.5,348996.0
1762522200,100119.0,100548.0,100050.5,100307.0,201844.0
1762524000,100305.0,100510.0,99981.5,100252.0,273427.0
1762525800,100249.0,100897.5,99488.5,100756.0,588467.0
1762527600,100799.0,101240.0,100329.0,100989.0,398601.0
1762529400,100989.0,101127.0,100377.0,100769.0,264879.0
1762531200,100769.0,101630.5,100478.5,101503.5,347885.0
1762533000,101502.5,101603.0,100930.5,101139.0,282778.0
1762534800,101131.5,102464.5,100905.0,102310.5,487974.0
1762536600,102310.5,102698.5,101850.5,102364.5,439303.0
1762538400,102365.5,102828.5,102286.5,102654.5,358639.0
1762540200,102643.0,102792.0,102245.5,102561.0,218286.0
1762542000,102552.0,102971.5,102439.0,102799.5,169320.0
1762543800,102823.5,103361.5,102821.0,103361.0,179879.0
1762545600,103356.5,103388.0,102903.5,103155.5,136400.0
1762547400,103157.0,103860.5,103150.0,103740.0,146303.0
1762549200,103729.0,103729.0,103305.5,103387.5,72555.0
1762551000,103388.0,103852.5,103342.0,103851.5,55015.0
1762552800,103855.0,104069.5,103613.5,103900.5,72240.0
1762554600,103900.5,103900.5,103563.0,103597.5,32676.0
1762556400,103597.0,103744.0,103378.0,103378.0,42944.0
1762558200,103393.5,103598.5,103295.5,103315.0,33340.0
1762560000,103315.0,103384.5,103023.0,103057.0,72381.0
1762561800,103056.0,103157.0,102500.0,102684.5,109158.0
1762563600,102680.5,103096.5,102630.0,102950.0,63132.0
1762565400,102944.0,103216.0,102808.5,102966.5,61634.0
1762567200,102965.5,103280.5,102885.0,103203.5,76038.0
1762569000,103203.5,103305.0,102716.5,102815.5,97126.0
1762570800,102814.5,103274.5,102805.0,103062.5,83453.0
1762572600,103062.5,103102.5,102554.0,102555.5,123993.0
1762574400,102556.5,102711.0,102417.0,102427.0,97717.0
1762576200,102422.5,102802.5,102353.0,102515.5,166909.0
1762578000,102515.5,102696.5,102425.0,102460.0,78988.0
1762579800,102461.0,102581.5,102244.0,102268.0,130942.0
1762581600,102267.0,102409.5,102051.5,102301.0,232286.0
1762583400,102302.0,102495.5,102160.0,102181.5,140928.0
1762585200,102181.5,102355.5,101865.0,102050.0,213992.0
1762587000,102050.0,102373.0,101977.0,102312.5,135475.0
1762588800,102312.5,102550.0,102121.5,102422.0,208568.0
1762590600,102419.5,102664.5,102372.5,102402.0,170857.0
1762592400,102402.0,102497.0,102192.0,102450.0,156877.0
1762594200,102438.0,102574.5,102267.0,102364.5,117255.0
1762596000,102364.5,102494.0,102271.0,102494.0,82747.0
1762597800,102495.0,102546.5,102399.5,102440.5,89202.0
1762599600,102440.5,102604.5,102408.5,102473.0,91723.0
1762601400,102474.0,102474.0,101672.0,101815.5,392591.0
1762603200,101816.5,102030.0,101682.5,101956.0,198877.0
1762605000,101955.0,102074.0,101839.0,102022.0,103602.0
1762606800,102022.5,102123.5,101670.5,102069.5,154466.0
1762608600,102070.0,102154.5,101750.0,101769.5,150477.0
1762610400,101768.5,101843.0,101420.5,101683.5,269817.0
1762612200,101682.5,102059.5,101682.5,101796.0,193946.0
1762614000,101796.0,101929.5,101477.0,101565.5,159168.0
1762615800,101566.0,101708.5,101455.0,101689.0,129522.0
1762617600,101688.0,101932.0,101485.5,101812.5,176757.0
1762619400,101812.5,101905.0,101640.0,101819.5,103591.0
1762621200,101818.5,101855.5,101550.0,101769.5,136766.0
1762623000,101770.5,101980.0,101739.5,101956.0,97804.0
1762624800,101955.0,101986.5,101789.5,101960.0,77613.0
1762626600,101965.0,102193.5,101865.5,102095.0,150683.0
1762628400,102095.0,102148.0,101481.0,101757.5,168506.0
1762630200,101761.5,101982.5,101727.0,101946.5,84551.0
1762632000,101945.0,102073.5,101916.5,102071.0,52851.0
1762633800,102070.0,102135.5,101986.5,102035.0,46505.0
1762635600,102025.0,102112.0,101984.0,102040.5,25866.0
1762637400,102069.5,102338.5,102056.0,102234.0,81496.0
1762639200,102235.0,102334.5,102127.0,102288.0,22992.0
1762641000,102288.0,102395.0,102181.0,102336.0,17674.0
1762642800,102333.5,102420.5,102285.0,102420.5,18965.0
1762644600,102423.0,102455.0,102243.5,102280.0,30772.0
1762646400,102280.0,102306.0,101586.0,101745.5,63850.0
1762648200,101745.0,102047.0,101690.0,101759.5,38031.0
1762650000,101759.5,101975.0,101692.0,101810.5,34034.0
1762651800,101810.5,102080.5,101647.0,102006.0,49246.0
1762653600,102006.0,102006.0,101776.5,101875.5,42109.0
1762655400,101859.0,101880.5,101542.5,101599.5,54037.0
1762657200,101603.0,101782.5,101328.0,101477.5,111242.0
1762659000,101480.0,101726.0,101437.0,101632.5,85893.0
1762660800,101633.0,102107.5,101612.0,102040.0,145837.0
1762662600,102037.5,102068.5,101664.5,101683.5,108054.0
1762664400,101683.5,101957.0,101638.5,101942.5,96998.0
1762666200,101942.5,101999.0,101695.0,101890.5,60295.0
1762668000,101890.5,101918.5,101768.5,101847.5,40399.0
1762669800,101835.0,101933.5,101660.0,101708.5,74066.0
1762671600,101708.5,101856.5,101635.0,101760.5,62830.0
1762673400,101760.5,101940.5,101741.0,101908.0,57171.0
1762675200,101908.0,102012.0,101773.5,101906.0,80329.0
1762677000,101906.0,102020.0,101810.5,101949.0,46616.0
1762678800,101949.0,102098.0,101844.0,101925.0,108779.0
1762680600,101925.0,102008.0,101579.5,101613.0,126674.0
1762682400,101612.0,101761.5,101467.0,101726.5,154077.0
1762684200,101726.5,101895.0,101556.5,101839.0,101092.0
1762686000,101840.0,102284.5,101840.0,102090.5,218865.0
1762687800,102089.5,102281.0,102010.0,102209.0,131449.0
1762689600,102208.0,102401.5,102065.0,102155.0,166643.0
1762691400,102155.0,102253.5,102011.0,102048.0,109639.0
1762693200,102048.0,102500.5,102035.5,102488.0,188926.0
1762695000,102488.0,102977.5,102455.5,102888.5,324311.0
1762696800,102887.5,103850.0,102728.5,103850.0,411147.0
1762698600,103850.0,104028.5,102868.0,103004.0,478620.0
1762700400,103005.0,103570.5,102932.0,103555.0,233026.0
1762702200,103556.0,104179.0,103476.0,103725.5,302986.0
1762704000,103726.5,103823.0,103315.5,103460.5,264997.0
1762705800,103469.5,103880.5,103300.0,103824.5,212193.0
1762707600,103825.0,103948.0,103310.0,103596.5,185598.0
1762709400,103596.5,103796.5,103443.0,103618.5,135332.0
1762711200,103618.5,103745.0,103483.0,103607.0,87382.0
1762713000,103580.0,104574.0,103580.0,104490.5,258100.0
1762714800,104489.5,104721.5,104119.0,104710.0,222157.0
1762716600,104719.5,104780.0,104538.0,104775.0,105331.0
1762718400,104775.0,105047.5,104376.5,104471.0,357095.0
1762720200,104461.5,104662.5,104425.5,104595.0,39573.0
1762722000,104580.0,104627.0,104337.5,104608.5,43207.0
1762723800,104608.0,104818.0,104260.5,104494.5,53108.0
1762725600,104500.0,104672.0,104047.5,104304.0,72291.0
1762727400,104304.0,104785.0,104115.0,104679.0,43086.0
1762729200,104694.0,105451.0,104590.5,104603.5,117506.0
1762731000,104623.0,104740.0,104492.5,104680.5,36524.0
1762732800,104680.5,105689.0,104220.5,105480.0,137550.0
1762734600,105466.0,106495.0,105428.0,106278.0,182466.0
1762736400,106271.0,106663.5,105976.5,106057.0,170389.0
1762738200,106022.0,106134.0,105692.0,105694.5,136137.0
1762740000,105693.5,105954.5,105569.5,105742.5,99327.0
1762741800,105751.0,106034.0,105628.5,105976.0,80923.0
1762743600,105977.0,106268.5,105808.0,105926.0,107797.0
1762745400,105926.0,106204.0,105838.0,106006.5,62728.0
1762747200,106010.0,106282.0,105838.0,105917.5,83595.0
1762749000,105911.5,106249.0,105810.5,106126.0,72638.0
1762750800,106126.0,106450.0,106066.0,106193.0,157891.0
1762752600,106193.0,106270.5,105958.0,106050.0,73384.0
1762754400,106061.0,106268.0,105913.5,106067.5,82542.0
1762756200,106055.0,106274.5,106037.0,106178.0,46013.0
1762758000,106181.0,106509.0,106107.0,106293.5,136095.0
1762759800,106300.0,106436.5,106191.5,106429.0,67861.0
1762761600,106429.0,106530.0,106146.0,106199.5,118039.0
1762763400,106199.0,106199.0,105859.5,105941.5,159893.0
1762765200,105932.5,106411.0,105800.5,106394.0,150357.0
1762767000,106404.0,106580.0,106297.5,106412.0,147639.0
1762768800,106412.0,106427.5,106118.0,106123.5,110406.0
1762770600,106122.5,106146.5,105926.0,105956.5,113238.0
1762772400,105956.5,106221.5,105911.0,106126.5,92311.0
1762774200,106127.5,106296.0,106107.0,106147.0,87562.0
1762776000,106146.5,106184.0,105814.0,105888.5,149262.0
1762777800,105888.5,106006.0,105837.0,105910.5,67545.0
1762779600,105911.5,106537.0,105879.5,106267.5,291150.0
1762781400,106267.5,106573.0,106267.5,106520.5,173751.0
1762783200,106520.5,106520.5,106106.5,106149.0,189322.0
1762785000,106149.0,106197.0,104636.5,104857.0,777598.0
1762786800,104856.5,105462.5,104754.0,105438.5,428321.0
1762788600,105438.5,105596.0,104627.0,105040.0,439089.0
1762790400,105039.0,105332.0,104772.0,105147.0,227083.0
1762792200,105147.0,105326.0,104745.5,105200.0,205647.0
1762794000,105200.0,105490.0,105142.5,105323.0,205990.0
1762795800,105323.0,105948.0,105323.0,105918.0,382366.0
1762797600,105917.0,106061.5,105667.5,105869.5,263131.0
1762799400,105870.0,105936.5,105430.5,105447.0,178822.0
1762801200,105447.0,105752.5,105364.5,105691.0,134720.0
1762803000,105679.0,106005.0,105423.0,105778.5,129976.0
1762804800,105762.5,106257.5,105760.5,105994.5,108232.0
1762806600,105997.0,106233.0,105781.5,105967.0,51671.0
1762808400,105982.5,105982.5,105445.0,105517.0,61689.0
1762810200,105500.0,105626.0,105220.0,105594.0,60778.0
1762812000,105577.0,105788.5,105311.0,105569.5,45510.0
1762813800,105570.5,106100.0,105557.0,106014.0,37994.0
1762815600,106043.5,106253.5,105929.5,106146.0,32093.0
1762817400,106153.5,106240.0,105842.0,105977.5,42805.0
1762819200,105981.0,106105.0,105571.5,105684.0,57241.0
1762821000,105684.0,106123.0,105461.5,106110.0,64250.0
1762822800,106104.0,107485.0,106012.5,106752.0,245230.0
1762824600,106750.5,106782.5,105973.0,106053.0,185528.0
1762826400,106060.0,106356.0,105550.0,106332.0,178582.0
1762828200,106334.0,107111.0,106306.0,106607.0,190245.0
1762830000,106632.0,107051.0,106554.0,106729.0,105784.0
1762831800,106728.0,106836.0,106311.5,106417.5,108709.0
1762833600,106411.0,106507.5,105930.0,105930.0,112290.0
1762835400,105931.0,106016.5,105660.5,105720.5,115168.0
1762837200,105715.5,105720.5,105105.5,105516.5,217137.0
1762839000,105530.0,105532.5,105191.0,105214.5,96976.0
1762840800,105213.5,105311.0,104848.0,104996.5,176985.0
1762842600,104996.5,105260.0,104840.5,105213.0,92656.0
1762844400,105213.0,105289.0,104905.0,105137.5,96010.0
1762846200,105133.0,105205.5,104700.5,104748.0,139677.0
1762848000,104747.0,105238.0,104728.0,105064.0,134888.0
1762849800,105060.5,105133.5,104847.0,105122.0,83869.0
1762851600,105129.5,105376.0,105082.5,105298.5,145386.0
