trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
459,SELL_A,ST_FLIP_GREEN,2026-03-06T10:00:00,2026-03-06T12:00:00,short,70465.5,70789.5,100,0.1,7046.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.46,27327.51,2295510.84,27.33,704.65,0.1,10,5.0,0.01,0,0.0,10.11,70681.5
460,SELL_A,ST_FLIP_GREEN,2026-03-06T16:00:00,2026-03-07T02:00:00,short,70249.5,68197.5,100,0.1,7024.95,100.0,205.2,195.09,16387.56,0.2,2052,2.92,0,0.0,27522.6,2311898.4,27.52,702.5,0.1,10,5.0,0.01,0,0.0,10.11,70465.5
461,SELL_A,ST_FLIP_GREEN,2026-03-08T00:00:00,2026-03-08T12:00:00,short,67225.5,67333.5,100,0.1,6722.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.16,27501.69,2310141.96,27.5,672.25,0.1,10,5.0,0.01,0,0.0,10.11,67441.5
462,SELL_A,ST_FLIP_GREEN,2026-03-08T22:00:00,2026-03-09T08:00:00,short,67009.5,66253.5,100,0.1,6700.95,100.0,75.6,65.49,5501.16,0.07,756,1.13,0,0.0,27567.18,2315643.12,27.57,670.1,0.1,10,5.0,0.01,0,0.0,10.11,67225.5
463,SELL_A,ST_FLIP_GREEN,2026-03-09T22:00:00,2026-03-10T00:00:00,short,68521.5,68737.5,100,0.1,6852.15,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.32,27535.47,2312979.48,27.54,685.22,0.1,10,5.0,0.01,0,0.0,10.11,68737.5
464,BUY_A,ST_FLIP_RED,2026-03-10T08:00:00,2026-03-10T16:00:00,long,69385.5,70465.5,100,0.1,6938.55,100.0,108.0,97.89,8222.76,0.1,1080,1.56,0,0.0,27633.36,2321202.24,27.63,693.86,0.1,10,5.0,0.01,0,0.0,10.11,69169.5
465,BUY_A,ST_FLIP_RED,2026-03-10T20:00:00,2026-03-10T22:00:00,long,70897.5,71113.5,100,0.1,7089.75,100.0,21.6,11.49,965.16,0.01,216,0.3,0,0.0,27644.85,2322167.4,27.64,708.98,0.1,10,5.0,0.01,0,0.0,10.11,70681.5
466,SELL_B,ST_FLIP_GREEN,2026-03-11T10:00:00,2026-03-11T18:00:00,short,69709.5,69817.5,100,0.1,6970.95,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.15,27623.94,2320410.96,27.62,697.1,0.1,10,5.0,0.01,0,0.0,10.11,69925.5
467,BUY_B,ST_FLIP_RED,2026-03-11T22:00:00,2026-03-12T00:00:00,long,70681.5,70357.5,100,0.1,7068.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.46,27581.43,2316840.12,27.58,706.82,0.1,10,5.0,0.01,0,0.0,10.11,70465.5
468,SELL_A,ST_FLIP_GREEN,2026-03-12T06:00:00,2026-03-12T12:00:00,short,70141.5,69817.5,100,0.1,7014.15,100.0,32.4,22.29,1872.36,0.02,324,0.46,0,0.0,27603.72,2318712.48,27.6,701.42,0.1,10,5.0,0.01,0,0.0,10.11,70357.5
469,BUY_A,ST_FLIP_RED,2026-03-12T16:00:00,2026-03-12T18:00:00,long,70141.5,70033.5,100,0.1,7014.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.15,27582.81,2316956.04,27.58,701.42,0.1,10,5.0,0.01,0,0.0,10.11,69925.5
470,BUY_B,ST_FLIP_RED,2026-03-13T00:00:00,2026-03-13T10:00:00,long,70141.5,71113.5,100,0.1,7014.15,100.0,97.2,87.09,7315.56,0.09,972,1.39,0,0.0,27669.9,2324271.6,27.67,701.42,0.1,10,5.0,0.01,0,0.0,10.11,69925.5
471,BUY_B,ST_FLIP_RED,2026-03-13T12:00:00,2026-03-13T20:00:00,long,71437.5,73273.5,100,0.1,7143.75,100.0,183.6,173.49,14573.16,0.17,1836,2.57,0,0.0,27843.39,2338844.76,27.84,714.38,0.1,10,5.0,0.01,0,0.0,10.11,71221.5
472,BUY_A,ST_FLIP_RED,2026-03-14T08:00:00,2026-03-14T10:00:00,long,71221.5,70897.5,100,0.1,7122.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.45,27800.88,2335273.92,27.8,712.22,0.1,10,5.0,0.01,0,0.0,10.11,71005.5
473,BUY_B,ST_FLIP_RED,2026-03-14T16:00:00,2026-03-15T18:00:00,long,70789.5,71437.5,100,0.1,7078.95,100.0,64.8,54.69,4593.96,0.05,648,0.92,0,0.0,27855.57,2339867.88,27.86,707.9,0.1,10,5.0,0.01,0,0.0,10.11,70573.5
474,BUY_B,ST_FLIP_RED,2026-03-15T22:00:00,2026-03-16T00:00:00,long,71653.5,71437.5,100,0.1,7165.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.3,27823.86,2337204.24,27.82,716.54,0.1,10,5.0,0.01,0,0.0,10.11,71437.5
475,BUY_B,ST_FLIP_RED,2026-03-16T02:00:00,2026-03-16T12:00:00,long,71761.5,73273.5,100,0.1,7176.15,100.0,151.2,141.09,11851.56,0.14,1512,2.11,0,0.0,27964.95,2349055.8,27.96,717.62,0.1,10,5.0,0.01,0,0.0,10.11,71545.5
476,BUY_B,ST_FLIP_RED,2026-03-16T16:00:00,2026-03-16T18:00:00,long,73597.5,73597.5,100,0.1,7359.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,27954.84,2348206.56,27.95,735.98,0.1,10,5.0,0.01,0,0.0,10.11,73381.5
477,SELL_B,ST_FLIP_GREEN,2026-03-17T00:00:00,2026-03-17T02:00:00,short,73921.5,74245.5,100,0.1,7392.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.44,27912.33,2344635.72,27.91,739.22,0.1,10,5.0,0.01,0,0.0,10.11,74137.5
478,SELL_A,ST_FLIP_GREEN,2026-03-17T08:00:00,2026-03-17T20:00:00,short,74677.5,74137.5,100,0.1,7467.75,100.0,54.0,43.89,3686.76,0.04,540,0.72,0,0.0,27956.22,2348322.48,27.96,746.77,0.1,10,5.0,0.01,0,0.0,10.11,74893.5
479,SELL_B,ST_FLIP_GREEN,2026-03-18T02:00:00,2026-03-18T06:00:00,short,74245.5,74137.5,100,0.1,7424.55,100.0,10.8,0.69,57.96,0.0,108,0.15,0,0.0,27956.91,2348380.44,27.96,742.46,0.1,10,5.0,0.01,0,0.0,10.11,74461.5
480,SELL_B,ST_FLIP_GREEN,2026-03-18T12:00:00,2026-03-18T14:00:00,short,73921.5,74245.5,100,0.1,7392.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.44,27914.4,2344809.6,27.91,739.22,0.1,10,5.0,0.01,0,0.0,10.11,74137.5
481,SELL_B,ST_FLIP_GREEN,2026-03-18T16:00:00,2026-03-18T22:00:00,short,73813.5,71545.5,100,0.1,7381.35,100.0,226.8,216.69,18201.96,0.22,2268,3.07,0,0.0,28131.09,2363011.56,28.13,738.13,0.1,10,5.0,0.01,0,0.0,10.11,74029.5
482,BUY_B,ST_FLIP_RED,2026-03-19T04:00:00,2026-03-19T08:00:00,long,71221.5,71005.5,100,0.1,7122.15,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.3,28099.38,2360347.92,28.1,712.22,0.1,10,5.0,0.01,0,0.0,10.11,71005.5
483,SELL_A,ST_FLIP_GREEN,2026-03-19T12:00:00,2026-03-19T14:00:00,short,70465.5,70465.5,100,0.1,7046.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,28089.27,2359498.68,28.09,704.65,0.1,10,5.0,0.01,0,0.0,10.11,70681.5
484,SELL_A,ST_FLIP_GREEN,2026-03-19T16:00:00,2026-03-19T20:00:00,short,69925.5,69493.5,100,0.1,6992.55,100.0,43.2,33.09,2779.56,0.03,432,0.62,0,0.0,28122.36,2362278.24,28.12,699.25,0.1,10,5.0,0.01,0,0.0,10.11,70141.5
485,BUY_B,ST_FLIP_RED,2026-03-20T12:00:00,2026-03-20T14:00:00,long,70681.5,70897.5,100,0.1,7068.15,100.0,21.6,11.49,965.16,0.01,216,0.31,0,0.0,28133.85,2363243.4,28.13,706.82,0.1,10,5.0,0.01,0,0.0,10.11,70465.5
486,BUY_A,ST_FLIP_RED,2026-03-21T02:00:00,2026-03-21T20:00:00,long,70465.5,70573.5,100,0.1,7046.55,100.0,10.8,0.69,57.96,0.0,108,0.15,0,0.0,28134.54,2363301.36,28.13,704.65,0.1,10,5.0,0.01,0,0.0,10.11,70249.5
487,SELL_A,ST_FLIP_GREEN,2026-03-22T04:00:00,2026-03-22T06:00:00,short,70249.5,69277.5,100,0.1,7024.95,100.0,97.2,87.09,7315.56,0.09,972,1.38,0,0.0,28221.63,2370616.92,28.22,702.5,0.1,10,5.0,0.01,0,0.0,10.11,70465.5
488,SELL_B,ST_FLIP_GREEN,2026-03-22T12:00:00,2026-03-22T18:00:00,short,69061.5,68845.5,100,0.1,6906.15,100.0,21.6,11.49,965.16,0.01,216,0.31,0,0.0,28233.12,2371582.08,28.23,690.62,0.1,10,5.0,0.01,0,0.0,10.11,69277.5
489,SELL_A,ST_FLIP_GREEN,2026-03-23T00:00:00,2026-03-23T06:00:00,short,68413.5,68305.5,100,0.1,6841.35,100.0,10.8,0.69,57.96,0.0,108,0.16,0,0.0,28233.81,2371640.04,28.23,684.13,0.1,10,5.0,0.01,0,0.0,10.11,68629.5
490,SELL_A,ST_FLIP_GREEN,2026-03-23T20:00:00,2026-03-23T22:00:00,short,70681.5,70465.5,100,0.1,7068.15,100.0,21.6,11.49,965.16,0.01,216,0.31,0,0.0,28245.3,2372605.2,28.25,706.82,0.1,10,5.0,0.01,0,0.0,10.11,70897.5
491,SELL_B,ST_FLIP_GREEN,2026-03-24T02:00:00,2026-03-24T12:00:00,short,70573.5,70681.5,100,0.1,7057.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.15,28224.39,2370848.76,28.22,705.74,0.1,10,5.0,0.01,0,0.0,10.11,70789.5
492,BUY_A,ST_FLIP_RED,2026-03-24T14:00:00,2026-03-24T18:00:00,long,71005.5,70681.5,100,0.1,7100.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.46,28181.88,2367277.92,28.18,710.06,0.1,10,5.0,0.01,0,0.0,10.11,70789.5
493,BUY_A,ST_FLIP_RED,2026-03-25T02:00:00,2026-03-25T22:00:00,long,70141.5,71113.5,100,0.1,7014.15,100.0,97.2,87.09,7315.56,0.09,972,1.39,0,0.0,28268.97,2374593.48,28.27,701.42,0.1,10,5.0,0.01,0,0.0,10.11,69925.5
494,SELL_A,ST_FLIP_GREEN,2026-03-26T00:00:00,2026-03-26T02:00:00,short,70789.5,71113.5,100,0.1,7078.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.46,28226.46,2371022.64,28.23,707.9,0.1,10,5.0,0.01,0,0.0,10.11,71005.5
495,SELL_B,ST_FLIP_GREEN,2026-03-26T06:00:00,2026-03-27T00:00:00,short,70897.5,68521.5,100,0.1,7089.75,100.0,237.6,227.49,19109.16,0.23,2376,3.35,0,0.0,28453.95,2390131.8,28.45,708.98,0.1,10,5.0,0.01,0,0.0,10.11,71113.5
496,BUY_B,ST_FLIP_RED,2026-03-27T06:00:00,2026-03-27T08:00:00,long,68953.5,68737.5,100,0.1,6895.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.31,28422.24,2387468.16,28.42,689.54,0.1,10,5.0,0.01,0,0.0,10.11,68737.5
497,BUY_B,ST_FLIP_RED,2026-03-27T10:00:00,2026-03-27T12:00:00,long,68737.5,68521.5,100,0.1,6873.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.31,28390.53,2384804.52,28.39,687.38,0.1,10,5.0,0.01,0,0.0,10.11,68521.5
498,BUY_B,ST_FLIP_RED,2026-03-28T02:00:00,2026-03-28T06:00:00,long,66037.5,65929.5,100,0.1,6603.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.16,28369.62,2383048.08,28.37,660.38,0.1,10,5.0,0.01,0,0.0,10.11,65821.5
499,BUY_B,ST_FLIP_RED,2026-03-28T08:00:00,2026-03-28T14:00:00,long,66253.5,66145.5,100,0.1,6625.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.16,28348.71,2381291.64,28.35,662.54,0.1,10,5.0,0.01,0,0.0,10.11,66037.5
500,BUY_B,ST_FLIP_RED,2026-03-28T16:00:00,2026-03-29T02:00:00,long,66361.5,66685.5,100,0.1,6636.15,100.0,32.4,22.29,1872.36,0.02,324,0.49,0,0.0,28371.0,2383164.0,28.37,663.62,0.1,10,5.0,0.01,0,0.0,10.11,66145.5
501,BUY_B,ST_FLIP_RED,2026-03-29T08:00:00,2026-03-29T14:00:00,long,66793.5,66469.5,100,0.1,6679.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.49,28328.49,2379593.16,28.33,667.94,0.1,10,5.0,0.01,0,0.0,10.11,66577.5
502,BUY_A,ST_FLIP_RED,2026-03-29T16:00:00,2026-03-30T02:00:00,long,66793.5,66361.5,100,0.1,6679.35,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.65,28275.18,2375115.12,28.28,667.94,0.1,10,5.0,0.01,0,0.0,10.11,66577.5
503,BUY_A,ST_FLIP_RED,2026-03-30T06:00:00,2026-03-30T14:00:00,long,66793.5,67333.5,100,0.1,6679.35,100.0,54.0,43.89,3686.76,0.04,540,0.81,0,0.0,28319.07,2378801.88,28.32,667.94,0.1,10,5.0,0.01,0,0.0,10.11,66577.5
504,BUY_B,ST_FLIP_RED,2026-03-30T16:00:00,2026-03-30T18:00:00,long,67657.5,67549.5,100,0.1,6765.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.16,28298.16,2377045.44,28.3,676.58,0.1,10,5.0,0.01,0,0.0,10.11,67441.5
505,BUY_A,ST_FLIP_RED,2026-03-31T06:00:00,2026-03-31T08:00:00,long,67441.5,67765.5,100,0.1,6744.15,100.0,32.4,22.29,1872.36,0.02,324,0.48,0,0.0,28320.45,2378917.8,28.32,674.42,0.1,10,5.0,0.01,0,0.0,10.11,67225.5
506,SELL_A,ST_FLIP_GREEN,2026-03-31T10:00:00,2026-03-31T16:00:00,short,67441.5,66685.5,100,0.1,6744.15,100.0,75.6,65.49,5501.16,0.07,756,1.12,0,0.0,28385.94,2384418.96,28.39,674.42,0.1,10,5.0,0.01,0,0.0,10.11,67657.5
507,BUY_A,ST_FLIP_RED,2026-03-31T18:00:00,2026-03-31T20:00:00,long,67009.5,67333.5,100,0.1,6700.95,100.0,32.4,22.29,1872.36,0.02,324,0.48,0,0.0,28408.23,2386291.32,28.41,670.1,0.1,10,5.0,0.01,0,0.0,10.11,66793.5
508,BUY_B,ST_FLIP_RED,2026-03-31T22:00:00,2026-04-01T06:00:00,long,67333.5,67657.5,100,0.1,6733.35,100.0,32.4,22.29,1872.36,0.02,324,0.48,0,0.0,28430.52,2388163.68,28.43,673.34,0.1,10,5.0,0.01,0,0.0,10.11,67117.5
509,BUY_B,ST_FLIP_RED,2026-04-01T08:00:00,2026-04-01T14:00:00,long,67873.5,68413.5,100,0.1,6787.35,100.0,54.0,43.89,3686.76,0.04,540,0.8,0,0.0,28474.41,2391850.44,28.47,678.74,0.1,10,5.0,0.01,0,0.0,10.11,67657.5
510,BUY_B,ST_FLIP_RED,2026-04-01T20:00:00,2026-04-01T22:00:00,long,68737.5,68521.5,100,0.1,6873.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.31,28442.7,2389186.8,28.44,687.38,0.1,10,5.0,0.01,0,0.0,10.11,68521.5
511,BUY_A,ST_FLIP_RED,2026-04-02T20:00:00,2026-04-02T22:00:00,long,66685.5,66577.5,100,0.1,6668.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.16,28421.79,2387430.36,28.42,666.86,0.1,10,5.0,0.01,0,0.0,10.11,66469.5
512,BUY_B,ST_FLIP_RED,2026-04-03T00:00:00,2026-04-03T02:00:00,long,66901.5,66793.5,100,0.1,6690.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.16,28400.88,2385673.92,28.4,669.02,0.1,10,5.0,0.01,0,0.0,10.11,66685.5
513,BUY_B,ST_FLIP_RED,2026-04-03T12:00:00,2026-04-03T14:00:00,long,66793.5,66793.5,100,0.1,6679.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,28390.77,2384824.68,28.39,667.94,0.1,10,5.0,0.01,0,0.0,10.11,66577.5
514,BUY_B,ST_FLIP_RED,2026-04-03T16:00:00,2026-04-03T18:00:00,long,67009.5,66793.5,100,0.1,6700.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.32,28359.06,2382161.04,28.36,670.1,0.1,10,5.0,0.01,0,0.0,10.11,66793.5
515,BUY_B,ST_FLIP_RED,2026-04-04T20:00:00,2026-04-05T10:00:00,long,67225.5,66901.5,100,0.1,6722.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.48,28316.55,2378590.2,28.32,672.25,0.1,10,5.0,0.01,0,0.0,10.11,67009.5
516,BUY_A,ST_FLIP_RED,2026-04-05T20:00:00,2026-04-06T10:00:00,long,67117.5,68845.5,100,0.1,6711.75,100.0,172.8,162.69,13665.96,0.16,1728,2.57,0,0.0,28479.24,2392256.16,28.48,671.17,0.1,10,5.0,0.01,0,0.0,10.11,66901.5
517,BUY_A,ST_FLIP_RED,2026-04-06T14:00:00,2026-04-06T16:00:00,long,69385.5,69385.5,100,0.1,6938.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,28469.13,2391406.92,28.47,693.86,0.1,10,5.0,0.01,0,0.0,10.11,69169.5
518,SELL_B,ST_FLIP_GREEN,2026-04-07T02:00:00,2026-04-07T22:00:00,short,69601.5,68521.5,100,0.1,6960.15,100.0,108.0,97.89,8222.76,0.1,1080,1.55,0,0.0,28567.02,2399629.68,28.57,696.02,0.1,10,5.0,0.01,0,0.0,10.11,69817.5
519,BUY_A,ST_FLIP_RED,2026-04-08T00:00:00,2026-04-08T06:00:00,long,68953.5,71545.5,100,0.1,6895.35,100.0,259.2,249.09,20923.56,0.25,2592,3.76,0,0.0,28816.11,2420553.24,28.82,689.54,0.1,10,5.0,0.01,0,0.0,10.11,68737.5
520,SELL_B,ST_FLIP_GREEN,2026-04-08T14:00:00,2026-04-09T14:00:00,short,71545.5,71221.5,100,0.1,7154.55,100.0,32.4,22.29,1872.36,0.02,324,0.45,0,0.0,28838.4,2422425.6,28.84,715.46,0.1,10,5.0,0.01,0,0.0,10.11,71761.5
521,SELL_B,ST_FLIP_GREEN,2026-04-09T18:00:00,2026-04-09T20:00:00,short,71113.5,70897.5,100,0.1,7111.35,100.0,21.6,11.49,965.16,0.01,216,0.3,0,0.0,28849.89,2423390.76,28.85,711.13,0.1,10,5.0,0.01,0,0.0,10.11,71329.5
522,SELL_A,ST_FLIP_GREEN,2026-04-10T04:00:00,2026-04-10T06:00:00,short,71869.5,72085.5,100,0.1,7186.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.3,28818.18,2420727.12,28.82,718.7,0.1,10,5.0,0.01,0,0.0,10.11,72085.5
523,SELL_B,ST_FLIP_GREEN,2026-04-10T08:00:00,2026-04-10T16:00:00,short,71869.5,71977.5,100,0.1,7186.95,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.15,28797.27,2418970.68,28.8,718.7,0.1,10,5.0,0.01,0,0.0,10.11,72085.5
524,BUY_A,ST_FLIP_RED,2026-04-10T18:00:00,2026-04-11T04:00:00,long,72409.5,72841.5,100,0.1,7240.95,100.0,43.2,33.09,2779.56,0.03,432,0.6,0,0.0,28830.36,2421750.24,28.83,724.1,0.1,10,5.0,0.01,0,0.0,10.11,72193.5
525,BUY_B,ST_FLIP_RED,2026-04-11T22:00:00,2026-04-12T04:00:00,long,73057.5,73057.5,100,0.1,7305.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,28820.25,2420901.0,28.82,730.58,0.1,10,5.0,0.01,0,0.0,10.11,72841.5
526,SELL_B,ST_FLIP_GREEN,2026-04-13T12:00:00,2026-04-13T18:00:00,short,70789.5,71005.5,100,0.1,7078.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.31,28788.54,2418237.36,28.79,707.9,0.1,10,5.0,0.01,0,0.0,10.11,71005.5
527,BUY_A,ST_FLIP_RED,2026-04-14T18:00:00,2026-04-14T20:00:00,long,75217.5,75541.5,100,0.1,7521.75,100.0,32.4,22.29,1872.36,0.02,324,0.43,0,0.0,28810.83,2420109.72,28.81,752.17,0.1,10,5.0,0.01,0,0.0,10.11,75001.5
528,SELL_B,ST_FLIP_GREEN,2026-04-15T06:00:00,2026-04-15T16:00:00,short,74245.5,74245.5,100,0.1,7424.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,28800.72,2419260.48,28.8,742.46,0.1,10,5.0,0.01,0,0.0,10.11,74461.5
529,BUY_A,ST_FLIP_RED,2026-04-15T18:00:00,2026-04-15T20:00:00,long,74353.5,74029.5,100,0.1,7435.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.44,28758.21,2415689.64,28.76,743.54,0.1,10,5.0,0.01,0,0.0,10.11,74137.5
530,BUY_B,ST_FLIP_RED,2026-04-16T00:00:00,2026-04-16T04:00:00,long,74353.5,74569.5,100,0.1,7435.35,100.0,21.6,11.49,965.16,0.01,216,0.29,0,0.0,28769.7,2416654.8,28.77,743.54,0.1,10,5.0,0.01,0,0.0,10.11,74137.5
531,BUY_B,ST_FLIP_RED,2026-04-16T06:00:00,2026-04-16T14:00:00,long,74893.5,74461.5,100,0.1,7489.35,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.58,28716.39,2412176.76,28.72,748.94,0.1,10,5.0,0.01,0,0.0,10.11,74677.5
532,SELL_A,ST_FLIP_GREEN,2026-04-16T18:00:00,2026-04-16T20:00:00,short,74461.5,74029.5,100,0.1,7446.15,100.0,43.2,33.09,2779.56,0.03,432,0.58,0,0.0,28749.48,2414956.32,28.75,744.62,0.1,10,5.0,0.01,0,0.0,10.11,74677.5
533,BUY_B,ST_FLIP_RED,2026-04-17T12:00:00,2026-04-17T22:00:00,long,74893.5,77701.5,100,0.1,7489.35,100.0,280.8,270.69,22737.96,0.27,2808,3.75,0,0.0,29020.17,2437694.28,29.02,748.94,0.1,10,5.0,0.01,0,0.0,10.11,74677.5
534,SELL_B,ST_FLIP_GREEN,2026-04-18T08:00:00,2026-04-19T16:00:00,short,77053.5,75433.5,100,0.1,7705.35,100.0,162.0,151.89,12758.76,0.15,1620,2.1,0,0.0,29172.06,2450453.04,29.17,770.54,0.1,10,5.0,0.01,0,0.0,10.11,77269.5
535,BUY_A,ST_FLIP_RED,2026-04-19T18:00:00,2026-04-19T20:00:00,long,75649.5,75541.5,100,0.1,7564.95,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.14,29151.15,2448696.6,29.15,756.5,0.1,10,5.0,0.01,0,0.0,10.11,75433.5
536,SELL_A,ST_FLIP_GREEN,2026-04-19T22:00:00,2026-04-20T04:00:00,short,75001.5,74245.5,100,0.1,7500.15,100.0,75.6,65.49,5501.16,0.07,756,1.01,0,0.0,29216.64,2454197.76,29.22,750.02,0.1,10,5.0,0.01,0,0.0,10.11,75217.5
537,BUY_A,ST_FLIP_RED,2026-04-20T06:00:00,2026-04-21T02:00:00,long,74353.5,75865.5,100,0.1,7435.35,100.0,151.2,141.09,11851.56,0.14,1512,2.03,0,0.0,29357.73,2466049.32,29.36,743.54,0.1,10,5.0,0.01,0,0.0,10.11,74137.5
538,BUY_B,ST_FLIP_RED,2026-04-21T12:00:00,2026-04-21T18:00:00,long,75973.5,76081.5,100,0.1,7597.35,100.0,10.8,0.69,57.96,0.0,108,0.14,0,0.0,29358.42,2466107.28,29.36,759.74,0.1,10,5.0,0.01,0,0.0,10.11,75757.5
539,BUY_A,ST_FLIP_RED,2026-04-22T04:00:00,2026-04-23T00:00:00,long,76189.5,78565.5,100,0.1,7618.95,100.0,237.6,227.49,19109.16,0.23,2376,3.12,0,0.0,29585.91,2485216.44,29.59,761.9,0.1,10,5.0,0.01,0,0.0,10.11,75973.5
540,SELL_B,ST_FLIP_GREEN,2026-04-23T12:00:00,2026-04-23T16:00:00,short,77917.5,77701.5,100,0.1,7791.75,100.0,21.6,11.49,965.16,0.01,216,0.28,0,0.0,29597.4,2486181.6,29.6,779.17,0.1,10,5.0,0.01,0,0.0,10.11,78133.5
541,BUY_A,ST_FLIP_RED,2026-04-23T20:00:00,2026-04-23T22:00:00,long,78133.5,77917.5,100,0.1,7813.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.28,29565.69,2483517.96,29.57,781.34,0.1,10,5.0,0.01,0,0.0,10.11,77917.5
542,BUY_A,ST_FLIP_RED,2026-04-24T02:00:00,2026-04-24T08:00:00,long,78133.5,78025.5,100,0.1,7813.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.14,29544.78,2481761.52,29.54,781.34,0.1,10,5.0,0.01,0,0.0,10.11,77917.5
543,BUY_A,ST_FLIP_RED,2026-04-24T16:00:00,2026-04-24T18:00:00,long,78133.5,77809.5,100,0.1,7813.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.41,29502.27,2478190.68,29.5,781.34,0.1,10,5.0,0.01,0,0.0,10.11,77917.5
544,SELL_B,ST_FLIP_GREEN,2026-04-25T10:00:00,2026-04-25T14:00:00,short,77377.5,77809.5,100,0.1,7737.75,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.56,29448.96,2473712.64,29.45,773.77,0.1,10,5.0,0.01,0,0.0,10.11,77593.5
545,SELL_A,ST_FLIP_GREEN,2026-04-25T20:00:00,2026-04-26T10:00:00,short,77377.5,77809.5,100,0.1,7737.75,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.56,29395.65,2469234.6,29.4,773.77,0.1,10,5.0,0.01,0,0.0,10.11,77593.5
546,SELL_A,ST_FLIP_GREEN,2026-04-27T10:00:00,2026-04-27T18:00:00,short,78349.5,77917.5,100,0.1,7834.95,100.0,43.2,33.09,2779.56,0.03,432,0.55,0,0.0,29428.74,2472014.16,29.43,783.5,0.1,10,5.0,0.01,0,0.0,10.11,78565.5
547,SELL_B,ST_FLIP_GREEN,2026-04-27T20:00:00,2026-04-28T00:00:00,short,77593.5,76945.5,100,0.1,7759.35,100.0,64.8,54.69,4593.96,0.05,648,0.84,0,0.0,29483.43,2476608.12,29.48,775.94,0.1,10,5.0,0.01,0,0.0,10.11,77809.5
548,BUY_A,ST_FLIP_RED,2026-04-28T04:00:00,2026-04-28T08:00:00,long,77161.5,76837.5,100,0.1,7716.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.42,29440.92,2473037.28,29.44,771.62,0.1,10,5.0,0.01,0,0.0,10.11,76945.5
