2026-09-24 16:45:25,992 INFO [WAIT] now=2026-09-24T16:45:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:26,568 INFO [WAIT] now=2026-09-24T16:45:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:27,144 INFO [WAIT] now=2026-09-24T16:45:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:27,704 INFO [WAIT] now=2026-09-24T16:45:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:28,250 INFO [WAIT] now=2026-09-24T16:45:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:28,795 INFO [WAIT] now=2026-09-24T16:45:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:29,340 INFO [WAIT] now=2026-09-24T16:45:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:29,886 INFO [WAIT] now=2026-09-24T16:45:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:30,871 INFO [WAIT] now=2026-09-24T16:45:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:31,869 INFO [WAIT] now=2026-09-24T16:45:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:32,441 INFO [WAIT] now=2026-09-24T16:45:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:32,987 INFO [WAIT] now=2026-09-24T16:45:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:33,533 INFO [WAIT] now=2026-09-24T16:45:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:34,108 INFO [WAIT] now=2026-09-24T16:45:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:34,680 INFO [WAIT] now=2026-09-24T16:45:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:35,226 INFO [WAIT] now=2026-09-24T16:45:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:35,773 INFO [WAIT] now=2026-09-24T16:45:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:36,319 INFO [WAIT] now=2026-09-24T16:45:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:36,871 INFO [WAIT] now=2026-09-24T16:45:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:37,416 INFO [WAIT] now=2026-09-24T16:45:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:37,960 INFO [WAIT] now=2026-09-24T16:45:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:38,505 INFO [WAIT] now=2026-09-24T16:45:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:39,049 INFO [WAIT] now=2026-09-24T16:45:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:39,593 INFO [WAIT] now=2026-09-24T16:45:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:40,158 INFO [WAIT] now=2026-09-24T16:45:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:40,725 INFO [WAIT] now=2026-09-24T16:45:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:41,273 INFO [WAIT] now=2026-09-24T16:45:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:41,821 INFO [WAIT] now=2026-09-24T16:45:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:42,409 INFO [WAIT] now=2026-09-24T16:45:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:42,981 INFO [WAIT] now=2026-09-24T16:45:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:43,531 INFO [WAIT] now=2026-09-24T16:45:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:44,079 INFO [WAIT] now=2026-09-24T16:45:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:44,625 INFO [WAIT] now=2026-09-24T16:45:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:45,168 INFO [WAIT] now=2026-09-24T16:45:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:45,714 INFO [WAIT] now=2026-09-24T16:45:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:46,284 INFO [WAIT] now=2026-09-24T16:45:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:46,872 INFO [WAIT] now=2026-09-24T16:45:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:47,440 INFO [WAIT] now=2026-09-24T16:45:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:48,016 INFO [WAIT] now=2026-09-24T16:45:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:48,591 INFO [WAIT] now=2026-09-24T16:45:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:49,164 INFO [WAIT] now=2026-09-24T16:45:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:49,741 INFO [WAIT] now=2026-09-24T16:45:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:50,288 INFO [WAIT] now=2026-09-24T16:45:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:50,839 INFO [WAIT] now=2026-09-24T16:45:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:51,389 INFO [WAIT] now=2026-09-24T16:45:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:51,939 INFO [WAIT] now=2026-09-24T16:45:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:52,514 INFO [WAIT] now=2026-09-24T16:45:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:53,104 INFO [WAIT] now=2026-09-24T16:45:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:53,697 INFO [WAIT] now=2026-09-24T16:45:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:54,326 INFO [WAIT] now=2026-09-24T16:45:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:54,877 INFO [WAIT] now=2026-09-24T16:45:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:55,506 INFO [WAIT] now=2026-09-24T16:45:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:56,087 INFO [WAIT] now=2026-09-24T16:45:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:56,698 INFO [WAIT] now=2026-09-24T16:45:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:57,285 INFO [WAIT] now=2026-09-24T16:45:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:57,874 INFO [WAIT] now=2026-09-24T16:45:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:58,435 INFO [WAIT] now=2026-09-24T16:45:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:58,982 INFO [WAIT] now=2026-09-24T16:45:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:59,553 INFO [WAIT] now=2026-09-24T16:45:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:00,335 INFO [WAIT] now=2026-09-24T16:46:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:01,339 INFO [WAIT] now=2026-09-24T16:46:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:02,134 INFO [WAIT] now=2026-09-24T16:46:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:02,709 INFO [WAIT] now=2026-09-24T16:46:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:03,281 INFO [WAIT] now=2026-09-24T16:46:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:03,856 INFO [WAIT] now=2026-09-24T16:46:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:04,425 INFO [WAIT] now=2026-09-24T16:46:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:04,971 INFO [WAIT] now=2026-09-24T16:46:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:05,519 INFO [WAIT] now=2026-09-24T16:46:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:06,072 INFO [WAIT] now=2026-09-24T16:46:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:06,651 INFO [WAIT] now=2026-09-24T16:46:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:07,233 INFO [WAIT] now=2026-09-24T16:46:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:07,803 INFO [WAIT] now=2026-09-24T16:46:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:08,374 INFO [WAIT] now=2026-09-24T16:46:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:08,947 INFO [WAIT] now=2026-09-24T16:46:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:09,524 INFO [WAIT] now=2026-09-24T16:46:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:10,070 INFO [WAIT] now=2026-09-24T16:46:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:10,615 INFO [WAIT] now=2026-09-24T16:46:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:11,163 INFO [WAIT] now=2026-09-24T16:46:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:11,709 INFO [WAIT] now=2026-09-24T16:46:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:12,296 INFO [WAIT] now=2026-09-24T16:46:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:12,848 INFO [WAIT] now=2026-09-24T16:46:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:13,395 INFO [WAIT] now=2026-09-24T16:46:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:13,942 INFO [WAIT] now=2026-09-24T16:46:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:14,490 INFO [WAIT] now=2026-09-24T16:46:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:15,039 INFO [WAIT] now=2026-09-24T16:46:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:15,593 INFO [WAIT] now=2026-09-24T16:46:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:16,140 INFO [WAIT] now=2026-09-24T16:46:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:16,686 INFO [WAIT] now=2026-09-24T16:46:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:17,256 INFO [WAIT] now=2026-09-24T16:46:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:17,815 INFO [WAIT] now=2026-09-24T16:46:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:18,364 INFO [WAIT] now=2026-09-24T16:46:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:18,916 INFO [WAIT] now=2026-09-24T16:46:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:19,470 INFO [WAIT] now=2026-09-24T16:46:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:20,055 INFO [WAIT] now=2026-09-24T16:46:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:20,626 INFO [WAIT] now=2026-09-24T16:46:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:21,185 INFO [WAIT] now=2026-09-24T16:46:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:21,731 INFO [WAIT] now=2026-09-24T16:46:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:22,290 INFO [WAIT] now=2026-09-24T16:46:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:22,844 INFO [WAIT] now=2026-09-24T16:46:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:23,394 INFO [WAIT] now=2026-09-24T16:46:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:23,940 INFO [WAIT] now=2026-09-24T16:46:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:24,493 INFO [WAIT] now=2026-09-24T16:46:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:25,068 INFO [WAIT] now=2026-09-24T16:46:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:25,614 INFO [WAIT] now=2026-09-24T16:46:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:26,190 INFO [WAIT] now=2026-09-24T16:46:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:26,773 INFO [WAIT] now=2026-09-24T16:46:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:27,350 INFO [WAIT] now=2026-09-24T16:46:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:27,935 INFO [WAIT] now=2026-09-24T16:46:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:28,482 INFO [WAIT] now=2026-09-24T16:46:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:29,028 INFO [WAIT] now=2026-09-24T16:46:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:29,606 INFO [WAIT] now=2026-09-24T16:46:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:30,624 INFO [WAIT] now=2026-09-24T16:46:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:31,352 INFO [WAIT] now=2026-09-24T16:46:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:32,107 INFO [WAIT] now=2026-09-24T16:46:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:32,686 INFO [WAIT] now=2026-09-24T16:46:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:33,271 INFO [WAIT] now=2026-09-24T16:46:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:33,822 INFO [WAIT] now=2026-09-24T16:46:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:34,370 INFO [WAIT] now=2026-09-24T16:46:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:34,918 INFO [WAIT] now=2026-09-24T16:46:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:35,465 INFO [WAIT] now=2026-09-24T16:46:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:36,012 INFO [WAIT] now=2026-09-24T16:46:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:36,563 INFO [WAIT] now=2026-09-24T16:46:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:37,120 INFO [WAIT] now=2026-09-24T16:46:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:37,670 INFO [WAIT] now=2026-09-24T16:46:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:38,218 INFO [WAIT] now=2026-09-24T16:46:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:38,792 INFO [WAIT] now=2026-09-24T16:46:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:39,385 INFO [WAIT] now=2026-09-24T16:46:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:39,959 INFO [WAIT] now=2026-09-24T16:46:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:40,547 INFO [WAIT] now=2026-09-24T16:46:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:41,122 INFO [WAIT] now=2026-09-24T16:46:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:41,724 INFO [WAIT] now=2026-09-24T16:46:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:42,371 INFO [WAIT] now=2026-09-24T16:46:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:42,942 INFO [WAIT] now=2026-09-24T16:46:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:43,489 INFO [WAIT] now=2026-09-24T16:46:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:44,058 INFO [WAIT] now=2026-09-24T16:46:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:44,640 INFO [WAIT] now=2026-09-24T16:46:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:45,224 INFO [WAIT] now=2026-09-24T16:46:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:45,775 INFO [WAIT] now=2026-09-24T16:46:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:46,325 INFO [WAIT] now=2026-09-24T16:46:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:46,894 INFO [WAIT] now=2026-09-24T16:46:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:47,449 INFO [WAIT] now=2026-09-24T16:46:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:48,043 INFO [WAIT] now=2026-09-24T16:46:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:48,610 INFO [WAIT] now=2026-09-24T16:46:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:49,162 INFO [WAIT] now=2026-09-24T16:46:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:49,736 INFO [WAIT] now=2026-09-24T16:46:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:50,307 INFO [WAIT] now=2026-09-24T16:46:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:50,890 INFO [WAIT] now=2026-09-24T16:46:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:51,530 INFO [WAIT] now=2026-09-24T16:46:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:52,156 INFO [WAIT] now=2026-09-24T16:46:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:52,732 INFO [WAIT] now=2026-09-24T16:46:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:53,317 INFO [WAIT] now=2026-09-24T16:46:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:53,889 INFO [WAIT] now=2026-09-24T16:46:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:54,467 INFO [WAIT] now=2026-09-24T16:46:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:55,069 INFO [WAIT] now=2026-09-24T16:46:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:55,671 INFO [WAIT] now=2026-09-24T16:46:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:56,262 INFO [WAIT] now=2026-09-24T16:46:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:56,891 INFO [WAIT] now=2026-09-24T16:46:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:57,459 INFO [WAIT] now=2026-09-24T16:46:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:58,025 INFO [WAIT] now=2026-09-24T16:46:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:58,591 INFO [WAIT] now=2026-09-24T16:46:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:59,157 INFO [WAIT] now=2026-09-24T16:46:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:46:59,787 INFO [WAIT] now=2026-09-24T16:46:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:00,552 INFO [WAIT] now=2026-09-24T16:47:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:01,572 INFO [WAIT] now=2026-09-24T16:47:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:02,147 INFO [WAIT] now=2026-09-24T16:47:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:02,717 INFO [WAIT] now=2026-09-24T16:47:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:03,302 INFO [WAIT] now=2026-09-24T16:47:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:03,876 INFO [WAIT] now=2026-09-24T16:47:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:04,450 INFO [WAIT] now=2026-09-24T16:47:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:05,008 INFO [WAIT] now=2026-09-24T16:47:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:05,556 INFO [WAIT] now=2026-09-24T16:47:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:06,131 INFO [WAIT] now=2026-09-24T16:47:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:06,700 INFO [WAIT] now=2026-09-24T16:47:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:07,273 INFO [WAIT] now=2026-09-24T16:47:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:07,843 INFO [WAIT] now=2026-09-24T16:47:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:08,415 INFO [WAIT] now=2026-09-24T16:47:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:08,988 INFO [WAIT] now=2026-09-24T16:47:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:09,558 INFO [WAIT] now=2026-09-24T16:47:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:10,128 INFO [WAIT] now=2026-09-24T16:47:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:10,695 INFO [WAIT] now=2026-09-24T16:47:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:11,245 INFO [WAIT] now=2026-09-24T16:47:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:11,791 INFO [WAIT] now=2026-09-24T16:47:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:12,342 INFO [WAIT] now=2026-09-24T16:47:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:47:12,893 INFO [WAIT] now=2026-09-24T16:47:12 | position=long | last_known_ts=2026-09-24T15:00:00
